|NOT DATA|
2020-04-01 Flathead Montana 30029 17 0
2020-04-01 Gallatin Montana 30031 79 0
2020-04-01 Hill Montana 30041 1 0
2020-04-01 Jefferson Montana 30043 2 0
2020-04-01 Lake Montana 30047 4 0
2020-04-01 |Lewis and Clark| Montana 30049 14 0
2020-04-01 Liberty Montana 30051 1 0
2020-04-01 Lincoln Montana 30053 6 1
2020-04-01 Madison Montana 30057 6 1
2020-04-01 Meagher Montana 30059 1 0
2020-04-01 Missoula Montana 30063 15 0
2020-04-01 Musselshell Montana 30065 1 0
2020-04-01 Park Montana 30067 5 0
2020-04-01 Ravalli Montana 30081 1 0
2020-04-01 Roosevelt Montana 30085 1 0
2020-04-01 |Silver Bow| Montana 30093 11 0
2020-04-01 Toole Montana 30101 6 2
2020-04-01 Unknown Montana  0 1
2020-04-01 Yellowstone Montana 30111 32 0
2020-04-01 Adams Nebraska 31001 4 0
2020-04-01 Antelope Nebraska 31003 1 0
2020-04-01 Buffalo Nebraska 31019 7 1
2020-04-01 Cass Nebraska 31025 2 0
2020-04-01 Cuming Nebraska 31039 1 0
2020-04-01 Dawson Nebraska 31047 1 0
2020-04-01 Dodge Nebraska 31053 4 0
2020-04-01 Douglas Nebraska 31055 116 1
2020-04-01 Gosper Nebraska 31073 1 0
2020-04-01 Hall Nebraska 31079 15 1
2020-04-01 Kearney Nebraska 31099 1 0
2020-04-01 Kimball Nebraska 31105 1 0
2020-04-01 Knox Nebraska 31107 2 0
2020-04-01 Lancaster Nebraska 31109 9 0
2020-04-01 Lincoln Nebraska 31111 9 1
2020-04-01 Madison Nebraska 31119 4 1
2020-04-01 Nemaha Nebraska 31127 1 0
2020-04-01 Platte Nebraska 31141 2 0
2020-04-01 Sarpy Nebraska 31153 17 0
2020-04-01 Saunders Nebraska 31155 2 0
2020-04-01 |Scotts Bluff| Nebraska 31157 3 0
2020-04-01 Unknown Nebraska  26 0
2020-04-01 Washington Nebraska 31177 19 0
2020-04-01 York Nebraska 31185 1 0
2020-04-01 |Carson City| Nevada 32510 5 0
2020-04-01 Clark Nevada 32003 961 28
2020-04-01 Douglas Nevada 32005 6 0
2020-04-01 Elko Nevada 32007 5 0
2020-04-01 Humboldt Nevada 32013 3 0
2020-04-01 Lyon Nevada 32019 1 0
2020-04-01 Nye Nevada 32023 4 0
2020-04-01 Unknown Nevada  131 0
2020-04-01 Washoe Nevada 32031 163 4
2020-04-01 Belknap |New Hampshire| 33001 13 0
2020-04-01 Carroll |New Hampshire| 33003 14 0
2020-04-01 Cheshire |New Hampshire| 33005 7 0
2020-04-01 Grafton |New Hampshire| 33009 36 0
2020-04-01 Hillsborough |New Hampshire| 33011 129 2
2020-04-01 Merrimack |New Hampshire| 33013 28 0
2020-04-01 Rockingham |New Hampshire| 33015 154 1
2020-04-01 Strafford |New Hampshire| 33017 30 0
2020-04-01 Sullivan |New Hampshire| 33019 4 1
2020-04-01 Atlantic |New Jersey| 34001 40 0
2020-04-01 Bergen |New Jersey| 34003 3494 75
2020-04-01 Burlington |New Jersey| 34005 255 5
2020-04-01 Camden |New Jersey| 34007 289 3
2020-04-01 |Cape May| |New Jersey| 34009 22 0
2020-04-01 Cumberland |New Jersey| 34011 27 1
2020-04-01 Essex |New Jersey| 34013 2262 69
2020-04-01 Gloucester |New Jersey| 34015 149 2
2020-04-01 Hudson |New Jersey| 34017 1910 29
2020-04-01 Hunterdon |New Jersey| 34019 117 0
2020-04-01 Mercer |New Jersey| 34021 333 3
2020-04-01 Middlesex |New Jersey| 34023 1493 27
2020-04-01 Monmouth |New Jersey| 34025 1301 24
2020-04-01 Morris |New Jersey| 34027 942 25
2020-04-01 Ocean |New Jersey| 34029 1209 23
2020-04-01 Passaic |New Jersey| 34031 1494 15
2020-04-01 Salem |New Jersey| 34033 19 1
2020-04-01 Somerset |New Jersey| 34035 472 15
2020-04-01 Sussex |New Jersey| 34037 158 6
2020-04-01 Union |New Jersey| 34039 1661 29
2020-04-01 Unknown |New Jersey|  4512 0
2020-04-01 Warren |New Jersey| 34041 96 3
2020-04-01 Bernalillo |New Mexico| 35001 148 4
2020-04-01 Catron |New Mexico| 35003 1 0
2020-04-01 Chaves |New Mexico| 35005 10 0
2020-04-01 Cibola |New Mexico| 35006 4 0
2020-04-01 Curry |New Mexico| 35009 5 0
2020-04-01 |Doña Ana| |New Mexico| 35013 21 0
2020-04-01 Eddy |New Mexico| 35015 4 1
2020-04-01 Grant |New Mexico| 35017 1 0
2020-04-01 Lea |New Mexico| 35025 2 0
2020-04-01 McKinley |New Mexico| 35031 20 0
2020-04-01 Otero |New Mexico| 35035 1 0
2020-04-01 |Rio Arriba| |New Mexico| 35039 4 0
2020-04-01 Roosevelt |New Mexico| 35041 1 0
2020-04-01 |San Juan| |New Mexico| 35045 37 0
2020-04-01 |San Miguel| |New Mexico| 35047 1 0
2020-04-01 Sandoval |New Mexico| 35043 32 1
2020-04-01 |Santa Fe| |New Mexico| 35049 48 0
2020-04-01 Socorro |New Mexico| 35053 3 0
2020-04-01 Taos |New Mexico| 35055 12 0
2020-04-01 Torrance |New Mexico| 35057 3 0
2020-04-01 Valencia |New Mexico| 35061 5 0
2020-04-01 Albany |New York| 36001 240 2
2020-04-01 Allegany |New York| 36003 10 1
2020-04-01 Broome |New York| 36007 42 4
2020-04-01 Cattaraugus |New York| 36009 7 0
2020-04-01 Cayuga |New York| 36011 3 0
2020-04-01 Chautauqua |New York| 36013 10 1
2020-04-01 Chemung |New York| 36015 22 0
2020-04-01 Chenango |New York| 36017 26 0
2020-04-01 Clinton |New York| 36019 25 0
2020-04-01 Columbia |New York| 36021 41 1
2020-04-01 Cortland |New York| 36023 10 0
2020-04-01 Delaware |New York| 36025 20 0
2020-04-01 Dutchess |New York| 36027 547 5
2020-04-01 Erie |New York| 36029 553 12
2020-04-01 Essex |New York| 36031 6 0
2020-04-01 Franklin |New York| 36033 9 0
2020-04-01 Fulton |New York| 36035 2 0
2020-04-01 Genesee |New York| 36037 13 1
2020-04-01 Greene |New York| 36039 18 0
2020-04-01 Hamilton |New York| 36041 2 0
2020-04-01 Herkimer |New York| 36043 16 2
2020-04-01 Jefferson |New York| 36045 12 0
2020-04-01 Lewis |New York| 36049 2 0
2020-04-01 Livingston |New York| 36051 14 0
2020-04-01 Madison |New York| 36053 67 2
2020-04-01 Monroe |New York| 36055 349 9
2020-04-01 Montgomery |New York| 36057 7 0
2020-04-01 Nassau |New York| 36059 9555 76
2020-04-01 |New York City| |New York|  47914 1848
2020-04-01 Niagara |New York| 36063 46 0
2020-04-01 Oneida |New York| 36065 50 1
2020-04-01 Onondaga |New York| 36067 249 1
2020-04-01 Ontario |New York| 36069 24 0
2020-04-01 Orange |New York| 36071 1756 25
2020-04-01 Orleans |New York| 36073 6 0
2020-04-01 Oswego |New York| 36075 17 2
2020-04-01 Otsego |New York| 36077 19 1
2020-04-01 Putnam |New York| 36079 207 0
2020-04-01 Rensselaer |New York| 36083 60 0
2020-04-01 Rockland |New York| 36087 3321 29
2020-04-01 Saratoga |New York| 36091 122 1
2020-04-01 Schenectady |New York| 36093 93 0
2020-04-01 Schoharie |New York| 36095 8 0
2020-04-01 Schuyler |New York| 36097 2 0
2020-04-01 Seneca |New York| 36099 2 0
2020-04-01 |St. Lawrence| |New York| 36089 34 0
2020-04-01 Steuben |New York| 36101 38 0
2020-04-01 Suffolk |New York| 36103 7605 69
2020-04-01 Sullivan |New York| 36105 121 4
2020-04-01 Tioga |New York| 36107 7 0
2020-04-01 Tompkins |New York| 36109 68 0
2020-04-01 Ulster |New York| 36111 222 3
2020-04-01 Unknown |New York|  0 289
2020-04-01 Warren |New York| 36113 18 0
2020-04-01 Washington |New York| 36115 10 0
2020-04-01 Wayne |New York| 36117 24 0
2020-04-01 Westchester |New York| 36119 10683 25
2020-04-01 Wyoming |New York| 36121 10 1
2020-04-01 Alamance |North Carolina| 37001 7 0
2020-04-01 Alexander |North Carolina| 37003 2 0
2020-04-01 Alleghany |North Carolina| 37005 2 0
2020-04-01 Anson |North Carolina| 37007 1 0
2020-04-01 Beaufort |North Carolina| 37013 5 0
2020-04-01 Bertie |North Carolina| 37015 6 0
2020-04-01 Brunswick |North Carolina| 37019 14 0
2020-04-01 Buncombe |North Carolina| 37021 22 1
2020-04-01 Burke |North Carolina| 37023 5 0
2020-04-01 Cabarrus |North Carolina| 37025 47 1
2020-04-01 Caldwell |North Carolina| 37027 3 0
2020-04-01 Carteret |North Carolina| 37031 12 0
2020-04-01 Caswell |North Carolina| 37033 1 0
2020-04-01 Catawba |North Carolina| 37035 15 0
2020-04-01 Chatham |North Carolina| 37037 17 0
2020-04-01 Cherokee |North Carolina| 37039 8 1
2020-04-01 Clay |North Carolina| 37043 1 0
2020-04-01 Cleveland |North Carolina| 37045 6 0
2020-04-01 Columbus |North Carolina| 37047 2 0
2020-04-01 Craven |North Carolina| 37049 6 0
2020-04-01 Cumberland |North Carolina| 37051 19 0
2020-04-01 Currituck |North Carolina| 37053 1 0
2020-04-01 Davidson |North Carolina| 37057 28 0
2020-04-01 Davie |North Carolina| 37059 11 0
2020-04-01 Duplin |North Carolina| 37061 1 0
2020-04-01 Durham |North Carolina| 37063 126 0
2020-04-01 Edgecombe |North Carolina| 37065 3 0
2020-04-01 Forsyth |North Carolina| 37067 42 1
2020-04-01 Franklin |North Carolina| 37069 11 0
2020-04-01 Gaston |North Carolina| 37071 31 0
2020-04-01 Granville |North Carolina| 37077 9 0
2020-04-01 Greene |North Carolina| 37079 3 0
2020-04-01 Guilford |North Carolina| 37081 55 1
2020-04-01 Halifax |North Carolina| 37083 4 0
2020-04-01 Harnett |North Carolina| 37085 18 1
2020-04-01 Henderson |North Carolina| 37089 18 0
2020-04-01 Hertford |North Carolina| 37091 4 0
2020-04-01 Hoke |North Carolina| 37093 4 0
2020-04-01 Iredell |North Carolina| 37097 25 0
2020-04-01 Johnston |North Carolina| 37101 17 1
2020-04-01 Lee |North Carolina| 37105 3 0
2020-04-01 Lenoir |North Carolina| 37107 3 0
2020-04-01 Lincoln |North Carolina| 37109 5 0
2020-04-01 Martin |North Carolina| 37117 2 0
2020-04-01 McDowell |North Carolina| 37111 7 0
2020-04-01 Mecklenburg |North Carolina| 37119 444 2
2020-04-01 Montgomery |North Carolina| 37123 7 0
2020-04-01 Moore |North Carolina| 37125 8 0
2020-04-01 Nash |North Carolina| 37127 9 0
2020-04-01 |New Hanover| |North Carolina| 37129 32 0
2020-04-01 Northampton |North Carolina| 37131 30 0
2020-04-01 Onslow |North Carolina| 37133 7 1
2020-04-01 Orange |North Carolina| 37135 37 0
2020-04-01 Pamlico |North Carolina| 37137 1 0
2020-04-01 Pasquotank |North Carolina| 37139 4 0
2020-04-01 Perquimans |North Carolina| 37143 1 0
2020-04-01 Person |North Carolina| 37145 2 0
2020-04-01 Pitt |North Carolina| 37147 27 0
2020-04-01 Polk |North Carolina| 37149 4 0
2020-04-01 Randolph |North Carolina| 37151 17 0
2020-04-01 Robeson |North Carolina| 37155 3 0
2020-04-01 Rockingham |North Carolina| 37157 2 0
2020-04-01 Rowan |North Carolina| 37159 24 1
2020-04-01 Rutherford |North Carolina| 37161 7 0
2020-04-01 Sampson |North Carolina| 37163 1 0
2020-04-01 Scotland |North Carolina| 37165 2 0
2020-04-01 Stanly |North Carolina| 37167 5 0
2020-04-01 Surry |North Carolina| 37171 2 0
2020-04-01 Transylvania |North Carolina| 37175 5 0
2020-04-01 Union |North Carolina| 37179 47 0
2020-04-01 Vance |North Carolina| 37181 4 0
2020-04-01 Wake |North Carolina| 37183 195 0
2020-04-01 Washington |North Carolina| 37187 2 0
2020-04-01 Watauga |North Carolina| 37189 6 0
2020-04-01 Wayne |North Carolina| 37191 4 0
2020-04-01 Wilkes |North Carolina| 37193 2 0
2020-04-01 Wilson |North Carolina| 37195 15 0
2020-04-01 Yadkin |North Carolina| 37197 3 0
2020-04-01 Barnes |North Dakota| 38003 2 0
2020-04-01 Burke |North Dakota| 38013 2 0
2020-04-01 Burleigh |North Dakota| 38015 32 0
2020-04-01 Cass |North Dakota| 38017 37 1
2020-04-01 Divide |North Dakota| 38023 1 0
2020-04-01 Dunn |North Dakota| 38025 1 0
2020-04-01 Foster |North Dakota| 38031 1 0
2020-04-01 |Grand Forks| |North Dakota| 38035 5 0
2020-04-01 Grant |North Dakota| 38037 1 0
2020-04-01 McHenry |North Dakota| 38049 1 1
2020-04-01 McIntosh |North Dakota| 38051 1 0
2020-04-01 McKenzie |North Dakota| 38053 2 0
2020-04-01 McLean |North Dakota| 38055 2 0
2020-04-01 Morton |North Dakota| 38059 14 1
2020-04-01 Mountrail |North Dakota| 38061 6 0
2020-04-01 Oliver |North Dakota| 38065 1 0
2020-04-01 Pierce |North Dakota| 38069 2 0
2020-04-01 Ramsey |North Dakota| 38071 3 0
2020-04-01 Sioux |North Dakota| 38085 1 0
2020-04-01 Stark |North Dakota| 38089 16 0
2020-04-01 Walsh |North Dakota| 38099 1 0
2020-04-01 Ward |North Dakota| 38101 12 0
2020-04-01 Williams |North Dakota| 38105 3 0
2020-04-01 Unknown |Northern Mariana Islands|  6 1
2020-04-01 Allen Ohio 39003 6 0
2020-04-01 Ashland Ohio 39005 2 0
2020-04-01 Ashtabula Ohio 39007 6 0
2020-04-01 Athens Ohio 39009 3 1
2020-04-01 Auglaize Ohio 39011 3 0
2020-04-01 Belmont Ohio 39013 11 0
2020-04-01 Brown Ohio 39015 2 1
2020-04-01 Butler Ohio 39017 41 0
2020-04-01 Carroll Ohio 39019 5 0
2020-04-01 Champaign Ohio 39021 4 0
2020-04-01 Clark Ohio 39023 6 0
2020-04-01 Clermont Ohio 39025 11 0
2020-04-01 Clinton Ohio 39027 4 0
2020-04-01 Columbiana Ohio 39029 19 2
2020-04-01 Coshocton Ohio 39031 7 0
2020-04-01 Crawford Ohio 39033 5 0
2020-04-01 Cuyahoga Ohio 39035 589 9
2020-04-01 Darke Ohio 39037 22 1
2020-04-01 Defiance Ohio 39039 6 0
2020-04-01 Delaware Ohio 39041 47 1
2020-04-01 Erie Ohio 39043 5 1
2020-04-01 Fairfield Ohio 39045 22 0
2020-04-01 Fayette Ohio 39047 1 0
2020-04-01 Franklin Ohio 39049 391 4
2020-04-01 Fulton Ohio 39051 2 0
2020-04-01 Gallia Ohio 39053 1 1
2020-04-01 Geauga Ohio 39055 25 0
2020-04-01 Greene Ohio 39057 8 1
2020-04-01 Hamilton Ohio 39061 154 0
2020-04-01 Hancock Ohio 39063 6 0
2020-04-01 Highland Ohio 39071 2 0
2020-04-01 Holmes Ohio 39075 1 0
2020-04-01 Huron Ohio 39077 4 1
2020-04-01 Jefferson Ohio 39081 11 0
2020-04-01 Knox Ohio 39083 4 0
2020-04-01 Lake Ohio 39085 48 2
2020-04-01 Lawrence Ohio 39087 1 0
2020-04-01 Licking Ohio 39089 25 0
2020-04-01 Logan Ohio 39091 3 0
2020-04-01 Lorain Ohio 39093 85 2
2020-04-01 Lucas Ohio 39095 171 3
2020-04-01 Madison Ohio 39097 9 2
2020-04-01 Mahoning Ohio 39099 177 10
2020-04-01 Marion Ohio 39101 9 0
2020-04-01 Medina Ohio 39103 59 1
2020-04-01 Mercer Ohio 39107 4 0
2020-04-01 Miami Ohio 39109 60 6
2020-04-01 Montgomery Ohio 39113 41 1
2020-04-01 Morrow Ohio 39117 1 0
2020-04-01 Muskingum Ohio 39119 2 0
2020-04-01 Ottawa Ohio 39123 4 0
2020-04-01 Perry Ohio 39127 2 0
2020-04-01 Pickaway Ohio 39129 12 0
2020-04-01 Pike Ohio 39131 1 0
2020-04-01 Portage Ohio 39133 44 1
2020-04-01 Preble Ohio 39135 1 0
2020-04-01 Richland Ohio 39139 8 0
2020-04-01 Ross Ohio 39141 2 0
2020-04-01 Sandusky Ohio 39143 5 0
2020-04-01 Seneca Ohio 39147 4 1
2020-04-01 Shelby Ohio 39149 6 0
2020-04-01 Stark Ohio 39151 52 3
2020-04-01 Summit Ohio 39153 144 7
2020-04-01 Trumbull Ohio 39155 58 3
2020-04-01 Tuscarawas Ohio 39157 14 0
2020-04-01 Union Ohio 39159 4 0
2020-04-01 |Van Wert| Ohio 39161 2 0
2020-04-01 Warren Ohio 39165 23 0
2020-04-01 Washington Ohio 39167 3 0
2020-04-01 Wayne Ohio 39169 11 0
2020-04-01 Wood Ohio 39173 15 0
2020-04-01 Wyandot Ohio 39175 2 0
2020-04-01 Adair Oklahoma 40001 8 0
2020-04-01 Beckham Oklahoma 40009 1 0
2020-04-01 Bryan Oklahoma 40013 1 0
2020-04-01 Caddo Oklahoma 40015 1 0
2020-04-01 Canadian Oklahoma 40017 24 1
2020-04-01 Carter Oklahoma 40019 1 0
2020-04-01 Cherokee Oklahoma 40021 7 0
2020-04-01 Choctaw Oklahoma 40023 1 0
2020-04-01 Cleveland Oklahoma 40027 87 6
2020-04-01 Comanche Oklahoma 40031 21 0
2020-04-01 Cotton Oklahoma 40033 1 0
2020-04-01 Craig Oklahoma 40035 2 0
2020-04-01 Creek Oklahoma 40037 27 1
2020-04-01 Custer Oklahoma 40039 4 0
2020-04-01 Delaware Oklahoma 40041 8 0
2020-04-01 Garfield Oklahoma 40047 4 0
2020-04-01 Garvin Oklahoma 40049 7 0
2020-04-01 Grady Oklahoma 40051 3 0
2020-04-01 Greer Oklahoma 40055 2 1
2020-04-01 Jackson Oklahoma 40065 2 0
2020-04-01 Kay Oklahoma 40071 24 1
2020-04-01 Latimer Oklahoma 40077 2 0
2020-04-01 |Le Flore| Oklahoma 40079 1 0
2020-04-01 Lincoln Oklahoma 40081 5 0
2020-04-01 Logan Oklahoma 40083 4 0
2020-04-01 Love Oklahoma 40085 1 0
2020-04-01 Mayes Oklahoma 40097 5 1
2020-04-01 McClain Oklahoma 40087 9 0
2020-04-01 Muskogee Oklahoma 40101 13 1
2020-04-01 Noble Oklahoma 40103 5 0
2020-04-01 Nowata Oklahoma 40105 5 0
2020-04-01 Oklahoma Oklahoma 40109 192 10
2020-04-01 Okmulgee Oklahoma 40111 4 0
2020-04-01 Osage Oklahoma 40113 19 0
2020-04-01 Ottawa Oklahoma 40115 7 0
2020-04-01 Pawnee Oklahoma 40117 15 1
2020-04-01 Payne Oklahoma 40119 16 0
2020-04-01 Pittsburg Oklahoma 40121 2 0
2020-04-01 Pontotoc Oklahoma 40123 5 0
2020-04-01 Pottawatomie Oklahoma 40125 6 0
2020-04-01 Rogers Oklahoma 40131 4 0
2020-04-01 Seminole Oklahoma 40133 1 0
2020-04-01 Sequoyah Oklahoma 40135 2 1
2020-04-01 Stephens Oklahoma 40137 6 0
2020-04-01 Texas Oklahoma 40139 1 0
2020-04-01 Tulsa Oklahoma 40143 115 3
2020-04-01 Unknown Oklahoma  0 1
2020-04-01 Wagoner Oklahoma 40145 15 2
2020-04-01 Washington Oklahoma 40147 23 0
2020-04-01 Benton Oregon 41003 13 1
2020-04-01 Clackamas Oregon 41005 56 3
2020-04-01 Clatsop Oregon 41007 3 0
2020-04-01 Columbia Oregon 41009 1 0
2020-04-01 Deschutes Oregon 41017 27 0
2020-04-01 Douglas Oregon 41019 10 0
2020-04-01 Grant Oregon 41023 1 0
2020-04-01 |Hood River| Oregon 41027 3 0
2020-04-01 Jackson Oregon 41029 22 0
2020-04-01 Josephine Oregon 41033 10 0
2020-04-01 Klamath Oregon 41035 5 0
2020-04-01 Lane Oregon 41039 18 1
2020-04-01 Lincoln Oregon 41041 3 0
2020-04-01 Linn Oregon 41043 37 2
2020-04-01 Malheur Oregon 41045 1 0
2020-04-01 Marion Oregon 41047 151 3
2020-04-01 Morrow Oregon 41049 1 0
2020-04-01 Multnomah Oregon 41051 134 3
2020-04-01 Polk Oregon 41053 18 0
2020-04-01 Tillamook Oregon 41057 3 0
2020-04-01 Umatilla Oregon 41059 5 0
2020-04-01 Union Oregon 41061 1 0
2020-04-01 Wallowa Oregon 41063 1 0
2020-04-01 Wasco Oregon 41065 7 0
2020-04-01 Washington Oregon 41067 189 3
2020-04-01 Yamhill Oregon 41071 17 3
2020-04-01 Adams Pennsylvania 42001 12 0
2020-04-01 Allegheny Pennsylvania 42003 356 2
2020-04-01 Armstrong Pennsylvania 42005 5 0
2020-04-01 Beaver Pennsylvania 42007 54 2
2020-04-01 Bedford Pennsylvania 42009 3 0
2020-04-01 Berks Pennsylvania 42011 151 0
2020-04-01 Blair Pennsylvania 42013 6 0
2020-04-01 Bradford Pennsylvania 42015 8 0
2020-04-01 Bucks Pennsylvania 42017 319 6
2020-04-01 Butler Pennsylvania 42019 64 2
2020-04-01 Cambria Pennsylvania 42021 3 0
2020-04-01 Cameron Pennsylvania 42023 1 0
2020-04-01 Carbon Pennsylvania 42025 23 1
2020-04-01 Centre Pennsylvania 42027 27 0
2020-04-01 Chester Pennsylvania 42029 183 1
2020-04-01 Clarion Pennsylvania 42031 4 0
2020-04-01 Clearfield Pennsylvania 42033 4 0
2020-04-01 Columbia Pennsylvania 42037 8 0
2020-04-01 Crawford Pennsylvania 42039 5 0
2020-04-01 Cumberland Pennsylvania 42041 38 1
2020-04-01 Dauphin Pennsylvania 42043 59 1
2020-04-01 Delaware Pennsylvania 42045 390 7
2020-04-01 Erie Pennsylvania 42049 15 0
2020-04-01 Fayette Pennsylvania 42051 14 1
2020-04-01 Franklin Pennsylvania 42055 21 0
2020-04-01 Greene Pennsylvania 42059 9 0
2020-04-01 Huntingdon Pennsylvania 42061 1 0
2020-04-01 Indiana Pennsylvania 42063 6 0
2020-04-01 Juniata Pennsylvania 42067 3 0
2020-04-01 Lackawanna Pennsylvania 42069 85 3
2020-04-01 Lancaster Pennsylvania 42071 157 3
2020-04-01 Lawrence Pennsylvania 42073 13 2
2020-04-01 Lebanon Pennsylvania 42075 36 0
2020-04-01 Lehigh Pennsylvania 42077 374 5
2020-04-01 Luzerne Pennsylvania 42079 282 4
2020-04-01 Lycoming Pennsylvania 42081 7 0
2020-04-01 McKean Pennsylvania 42083 1 0
2020-04-01 Mercer Pennsylvania 42085 8 0
2020-04-01 Mifflin Pennsylvania 42087 2 0
2020-04-01 Monroe Pennsylvania 42089 278 8
2020-04-01 Montgomery Pennsylvania 42091 649 8
2020-04-01 Montour Pennsylvania 42093 13 0
2020-04-01 Northampton Pennsylvania 42095 312 5
2020-04-01 Northumberland Pennsylvania 42097 6 0
2020-04-01 Perry Pennsylvania 42099 1 0
2020-04-01 Philadelphia Pennsylvania 42101 1478 14
2020-04-01 Pike Pennsylvania 42103 57 1
2020-04-01 Potter Pennsylvania 42105 2 0
2020-04-01 Schuylkill Pennsylvania 42107 47 0
2020-04-01 Snyder Pennsylvania 42109 3 1
2020-04-01 Somerset Pennsylvania 42111 3 0
2020-04-01 Susquehanna Pennsylvania 42115 2 0
2020-04-01 Tioga Pennsylvania 42117 2 0
2020-04-01 Union Pennsylvania 42119 4 0
2020-04-01 Venango Pennsylvania 42121 3 0
2020-04-01 Warren Pennsylvania 42123 1 0
2020-04-01 Washington Pennsylvania 42125 35 0
2020-04-01 Wayne Pennsylvania 42127 14 0
2020-04-01 Westmoreland Pennsylvania 42129 72 0
2020-04-01 York Pennsylvania 42133 66 0
2020-04-01 Unknown |Puerto Rico|  286 11
2020-04-01 Bristol |Rhode Island| 44001 20 0
2020-04-01 Kent |Rhode Island| 44003 55 0
2020-04-01 Newport |Rhode Island| 44005 31 0
2020-04-01 Providence |Rhode Island| 44007 391 3
2020-04-01 Unknown |Rhode Island|  37 7
2020-04-01 Washington |Rhode Island| 44009 32 0
2020-04-01 Abbeville |South Carolina| 45001 4 0
2020-04-01 Aiken |South Carolina| 45003 18 1
2020-04-01 Allendale |South Carolina| 45005 1 0
2020-04-01 Anderson |South Carolina| 45007 47 2
2020-04-01 Bamberg |South Carolina| 45009 4 0
2020-04-01 Barnwell |South Carolina| 45011 2 0
2020-04-01 Beaufort |South Carolina| 45013 101 2
2020-04-01 Berkeley |South Carolina| 45015 18 0
2020-04-01 Calhoun |South Carolina| 45017 3 1
2020-04-01 Charleston |South Carolina| 45019 190 1
2020-04-01 Chester |South Carolina| 45023 3 0
2020-04-01 Chesterfield |South Carolina| 45025 9 0
2020-04-01 Clarendon |South Carolina| 45027 28 1
2020-04-01 Colleton |South Carolina| 45029 5 0
2020-04-01 Darlington |South Carolina| 45031 11 0
2020-04-01 Dillon |South Carolina| 45033 1 0
2020-04-01 Dorchester |South Carolina| 45035 27 0
2020-04-01 Edgefield |South Carolina| 45037 4 0
2020-04-01 Fairfield |South Carolina| 45039 7 0
2020-04-01 Florence |South Carolina| 45041 21 3
2020-04-01 Georgetown |South Carolina| 45043 14 0
2020-04-01 Greenville |South Carolina| 45045 129 1
2020-04-01 Greenwood |South Carolina| 45047 6 0
2020-04-01 Horry |South Carolina| 45051 42 3
2020-04-01 Jasper |South Carolina| 45053 4 0
2020-04-01 Kershaw |South Carolina| 45055 116 2
2020-04-01 Lancaster |South Carolina| 45057 17 0
2020-04-01 Laurens |South Carolina| 45059 4 0
2020-04-01 Lee |South Carolina| 45061 5 1
2020-04-01 Lexington |South Carolina| 45063 61 1
2020-04-01 Marion |South Carolina| 45067 2 1
2020-04-01 Marlboro |South Carolina| 45069 2 0
2020-04-01 Newberry |South Carolina| 45071 2 0
2020-04-01 Oconee |South Carolina| 45073 5 0
2020-04-01 Orangeburg |South Carolina| 45075 24 0
2020-04-01 Pickens |South Carolina| 45077 14 0
2020-04-01 Richland |South Carolina| 45079 176 3
2020-04-01 Saluda |South Carolina| 45081 1 0
2020-04-01 Spartanburg |South Carolina| 45083 45 0
2020-04-01 Sumter |South Carolina| 45085 48 2
2020-04-01 Union |South Carolina| 45087 3 0
2020-04-01 Williamsburg |South Carolina| 45089 3 0
2020-04-01 York |South Carolina| 45091 66 1
2020-04-01 Aurora |South Dakota| 46003 1 0
2020-04-01 Beadle |South Dakota| 46005 21 0
2020-04-01 |Bon Homme| |South Dakota| 46009 1 0
2020-04-01 Brookings |South Dakota| 46011 2 0
2020-04-01 Brown |South Dakota| 46013 4 0
2020-04-01 |Charles Mix| |South Dakota| 46023 1 0
2020-04-01 Clark |South Dakota| 46025 1 0
2020-04-01 Clay |South Dakota| 46027 3 0
2020-04-01 Codington |South Dakota| 46029 5 0
2020-04-01 Davison |South Dakota| 46035 2 1
2020-04-01 Deuel |South Dakota| 46039 1 0
2020-04-01 |Fall River| |South Dakota| 46047 1 0
2020-04-01 Faulk |South Dakota| 46049 1 0
2020-04-01 Hamlin |South Dakota| 46057 1 0
2020-04-01 Hughes |South Dakota| 46065 2 0
2020-04-01 Hutchinson |South Dakota| 46067 2 0
2020-04-01 Lawrence |South Dakota| 46081 6 0
2020-04-01 Lincoln |South Dakota| 46083 11 0
2020-04-01 Lyman |South Dakota| 46085 1 0
2020-04-01 Marshall |South Dakota| 46091 1 0
2020-04-01 McCook |South Dakota| 46087 2 0
2020-04-01 Meade |South Dakota| 46093 1 0
2020-04-01 Minnehaha |South Dakota| 46099 40 0
2020-04-01 Pennington |South Dakota| 46103 5 0
2020-04-01 Roberts |South Dakota| 46109 2 0
2020-04-01 Todd |South Dakota| 46121 1 0
2020-04-01 Turner |South Dakota| 46125 1 0
2020-04-01 Union |South Dakota| 46127 1 0
2020-04-01 Yankton |South Dakota| 46135 8 0
2020-04-01 Anderson Tennessee 47001 10 0
2020-04-01 Bedford Tennessee 47003 4 0
2020-04-01 Benton Tennessee 47005 4 0
2020-04-01 Bledsoe Tennessee 47007 2 0
2020-04-01 Blount Tennessee 47009 28 0
2020-04-01 Bradley Tennessee 47011 14 0
2020-04-01 Campbell Tennessee 47013 4 0
2020-04-01 Cannon Tennessee 47015 3 0
2020-04-01 Carroll Tennessee 47017 5 0
2020-04-01 Carter Tennessee 47019 1 0
